cell id,modalities,auditory,ciberial_mechanosensory_neuron,enteric_gustatory,grooming,gustatory,hygrosensory,johnstons_organ_other,mechanosensory,ocellar,olfactory,thermosensory,visual_achromatic,visual_chromatic,wind_gravity
720575941535166913,3,False,True,True,False,True,False,False,False,False,False,False,False,False,False
720575941510212050,2,False,True,False,False,True,False,False,False,False,False,False,False,False,False
720575941430997463,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941415600668,3,False,False,False,True,True,False,False,True,False,False,False,False,False,False
720575941438599771,3,False,True,True,False,True,False,False,False,False,False,False,False,False,False
720575941440543323,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941430121097,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941562512018,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941610664621,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941543379644,3,False,True,True,False,True,False,False,False,False,False,False,False,False,False
720575941489799886,2,False,False,False,False,True,False,False,True,False,False,False,False,False,False
720575941614580437,4,False,True,False,False,True,True,False,False,False,False,True,False,False,False
720575941468578571,3,False,False,False,False,True,True,False,False,False,False,True,False,False,False
720575941474880308,3,False,True,True,False,True,False,False,False,False,False,False,False,False,False
720575941503193916,3,False,True,True,False,True,False,False,False,False,False,False,False,False,False
720575941608538954,3,False,True,True,False,True,False,False,False,False,False,False,False,False,False
720575941466260310,2,False,True,False,False,True,False,False,False,False,False,False,False,False,False
720575941575725928,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941532470147,3,False,True,True,False,True,False,False,False,False,False,False,False,False,False
720575941497484257,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941501608939,2,False,False,True,False,True,False,False,False,False,False,False,False,False,False
720575941578730485,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941429965816,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941415924764,4,False,True,False,False,True,False,False,True,False,False,True,False,False,False
720575941400480803,3,False,True,True,False,True,False,False,False,False,False,False,False,False,False
720575941657683024,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941606579309,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941590752396,3,False,False,False,False,True,True,False,False,False,False,True,False,False,False
720575941434485902,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941624691914,3,False,True,False,False,True,False,False,True,False,False,False,False,False,False
720575941623213308,5,False,True,True,False,True,False,False,True,False,False,True,False,False,False
720575941594266917,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941563622759,3,False,True,True,False,True,False,False,False,False,False,False,False,False,False
720575941545430377,3,False,True,True,False,True,False,False,False,False,False,False,False,False,False
720575941515111827,4,False,True,True,False,True,False,False,True,False,False,False,False,False,False
720575941490427367,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941651301909,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941597666972,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941429552815,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941529212600,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941574041353,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941553479451,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941435787052,2,False,False,True,False,True,False,False,False,False,False,False,False,False,False
720575941436757804,3,False,True,True,False,True,False,False,False,False,False,False,False,False,False
720575941549211453,5,False,True,True,False,True,True,False,False,False,False,True,False,False,False
720575941548476276,2,False,False,True,False,True,False,False,False,False,False,False,False,False,False
720575941643911032,2,False,False,False,True,True,False,False,False,False,False,False,False,False,False
720575941482483654,2,False,False,False,False,True,False,False,True,False,False,False,False,False,False
720575941468872669,2,False,True,False,False,True,False,False,False,False,False,False,False,False,False
720575941430120440,3,False,False,False,False,True,True,False,False,False,False,True,False,False,False
720575941604457150,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False
720575941557943155,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False
720575941435410208,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False
720575941589425975,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False
720575941685549324,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False
720575941460560339,2,False,False,False,True,False,False,False,True,False,False,False,False,False,False
720575941613548051,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False
720575941411988079,3,False,True,False,True,False,False,False,True,False,False,False,False,False,False
720575941547561608,2,False,False,False,True,False,False,False,True,False,False,False,False,False,False
720575941553930906,2,False,False,False,True,False,False,False,True,False,False,False,False,False,False
720575941439029951,2,False,True,False,True,False,False,False,False,False,False,False,False,False,False
720575941572416328,2,False,False,False,True,False,False,False,True,False,False,False,False,False,False
720575941556096420,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False
720575941431445207,2,False,False,False,True,False,False,False,True,False,False,False,False,False,False
720575941521385291,2,False,True,False,True,False,False,False,False,False,False,False,False,False,False
720575941477812131,2,False,False,False,True,False,False,False,False,False,True,False,False,False,False
720575941594653991,3,False,False,False,False,False,False,False,True,False,True,True,False,False,False
720575941506216005,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
720575941525922148,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
720575941507633793,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
720575941625572204,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
720575941535329217,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
720575941517006296,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
720575941442318250,2,False,False,False,False,False,False,False,True,False,False,True,False,False,False
720575941490282446,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
720575941528493700,2,False,True,False,False,False,True,False,False,False,False,False,False,False,False
720575941452101033,2,False,False,True,False,True,False,False,False,False,False,False,False,False,False
720575941568399474,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False
720575941564402023,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False
720575941568889332,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False
720575941632018629,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
720575941574113693,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
720575941507994241,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
720575941536944872,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
720575941470538763,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
720575941489636553,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
720575941616608469,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
720575941518404974,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
720575941553493658,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
720575941559166765,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
720575941472329568,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
720575941492588976,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False
