display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
leg_tactile,720575941563294110,SNta38,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941507335458,SNta38,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,gaba,front_leg,NA
leg_tactile,720575941722278202,SNch10,taste_bristle_tactile_neuron,front_leg_taste_bristle_tactile_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941439676716,SNta20,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941485576002,LgLG1a,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941594859633,LgLG3,taste_bristle_gustatory_neuron,middle_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941443951530,SNta29,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941472813664,SNta38,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941568374010,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941437487122,SNxxxx,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941564191639,SNta29,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941632660411,LgLG2,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941431246295,SNta29,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941540262093,SNta29,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941501048459,LgLG3,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,hind_leg,NA
leg_tactile,720575941432184495,SNta40,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941537081098,SNta21,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941570396410,LgLG1a,taste_bristle_gustatory_neuron,middle_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941604723385,SNta20,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941489408565,SNta30,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941566978036,SNta34,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941520482158,LgLG1a,taste_bristle_gustatory_neuron,middle_leg_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,middle_leg,NA
leg_tactile,720575941567026676,SNta30,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941567032052,LgLG2,taste_bristle_gustatory_neuron,middle_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941572517192,SNxxxx,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941616762837,SNta25,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941550813473,SNta25,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941553708954,SNta19,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941554560666,LgLG1b,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941548955197,SNta19,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941541610076,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941545857212,SNta28,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941619243135,SNta44,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941475862058,SNta25,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941571020702,SNta42,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941434926112,SNta28,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941510486544,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941574564495,SNta44,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941498808994,SNta30,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941470930496,SNta45,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941577508953,LgLG3,taste_bristle_gustatory_neuron,middle_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941510308818,SNta45,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941572010397,SNta40,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941451628878,LgLG1b,taste_bristle_gustatory_neuron,middle_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941487014864,SNta40,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941572423177,SNta35,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941541492572,SNta38,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941669289649,SNta29,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941497988681,SNta29,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941594354981,SNta28,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941503508162,SNta28,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941640184437,SNta21,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941644426184,SNta27,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941573240733,SNta44,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941487020496,SNch10,taste_bristle_tactile_neuron,hind_leg_taste_bristle_tactile_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941573354166,SNta44,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,gaba,front_leg,NA
leg_tactile,720575941573438501,SNta44,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941573513765,SNta44,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941658113616,SNta32,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941625344394,SNta35,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941573656631,SNta35,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941573874231,SNta35,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941543766533,SNta34,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941580804473,SNxxxx,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941494149502,SNta28,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941574518821,SNta25,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941442066111,SNta21,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941575224936,SNta30,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941507460446,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941569046266,SNta32,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941485561922,SNta41,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,gaba,front_leg,NA
leg_tactile,720575941575691353,SNta32,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941575722073,SNta23,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941534106968,SNta41,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941538042610,SNta42,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941576828241,SNta28,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941426694996,SNta26,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941577008465,SNta44,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941625528731,SNta25,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941497620608,SNta20,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941460764868,LgLG4,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941680275389,SNta25,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941569107758,LgLG1b,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,hind_leg,NA
leg_tactile,720575941451958087,SNta30,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941538543346,SNta38,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941580388473,SNta30,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941538525416,SNta20,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941557318692,SNta45,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941438593503,SNta23,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941554610771,SNta26,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941530419147,SNxxxx,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941632024517,SNxxxx,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941582539909,SNta30,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941578901493,SNta30,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941434465934,SNta44,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941582662277,SNta24,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941582688901,SNta24,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941582695301,SNta24,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941594331941,LgLG7,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941454277289,LgLG1a,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,right,gaba,front_leg,NA
leg_tactile,720575941523272011,SNtaxx,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941495113671,SNta40,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941539438461,SNta41,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941583193733,SNta44,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941612454364,LgLG7,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941583223391,SNta29,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941461358992,SNta29,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941583333766,SNta41,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941583348063,SNta45,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941448773908,SNta21,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941548614433,SNta32,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941515120889,SNta28,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941454278057,LgLG3,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941460767428,SNta36,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941507438882,LgLG2,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941447826452,LgLG2,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,gaba,hind_leg,NA
leg_tactile,720575941428578900,LgLG1b,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941536766947,SNta28,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941552794247,SNta28,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941391879940,SNta40,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941606812525,SNta34,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941672263847,LgLG1b,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941633249723,SNta28,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941551701310,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941610550249,SNta39,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941612076518,SNta45,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941657710104,SNta32,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941687650060,SNta39,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941522297523,LgLG1b,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,glutamate,hind_leg,NA
leg_tactile,720575941503602226,SNta45,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941438498623,SNta39,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941505404581,SNta39,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941430303736,LgLG3,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941534939841,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941652780049,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941632002501,SNta31,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941628821798,SNta38,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941527685378,LgLG1b,taste_bristle_gustatory_neuron,middle_leg_taste_bristle_gustatory_neuron,sensory,NA,left,glutamate,middle_leg,NA
leg_tactile,720575941433556695,SNta29,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941613370131,SNta24,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941583989637,SNta24,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941584024887,SNta37,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941440579419,SNxxxx,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941472330359,SNta19,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941505214268,SNta19,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941534028978,SNta23,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941556493732,LgLG4,taste_bristle_gustatory_neuron,hind_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941584810206,LgLG7,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941546371764,LgLG3,taste_bristle_gustatory_neuron,front_leg_taste_bristle_gustatory_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941499347106,SNta26,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
leg_tactile,720575941584967390,SNta19,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941590575358,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941500320225,SNta26,bristle_neuron,middle_leg_bristle_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941413641620,SNta34,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941501182091,SNta31,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941551127551,SNta23,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941604172478,SNta23,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941557301156,SNta34,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941432246542,SNta28,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941476723521,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941431139425,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941479990691,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941540850381,SNta42,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941535042241,LgLG2,taste_bristle_gustatory_neuron,middle_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941457882096,SNta31,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941604025790,SNta36,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941448829877,SNta32,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941426807124,SNta23,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941585901446,SNta23,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941612513756,SNta34,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941481030083,SNta23,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941594351909,SNta34,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941414502292,LgLG2,taste_bristle_gustatory_neuron,middle_leg_taste_bristle_gustatory_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
leg_tactile,720575941587625253,SNta28,bristle_neuron,front_leg_bristle_neuron,sensory,NA,right,acetylcholine,front_leg,NA
leg_tactile,720575941558898959,SNta28,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941470823543,SNxxxx,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941536633576,SNta29,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941476177438,SNta44,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588545925,SNta44,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588546437,SNta45,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941610132042,SNta35,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941565252150,SNta32,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941506045207,SNta35,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941439717932,SNta32,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941632280736,SNta32,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
leg_tactile,720575941482797309,SNta35,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941462823949,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941689857944,SNta45,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941487026640,SNta37,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941588566661,SNta45,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941594035670,SNta35,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941687070447,SNta43,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941476504628,SNta19,bristle_neuron,hind_leg_bristle_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
leg_tactile,720575941417522204,SNta21,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588575365,SNta38,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941669361907,SNta21,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,gaba,front_leg,NA
leg_tactile,720575941596180517,SNta21,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941497358791,SNta21,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,gaba,front_leg,NA
leg_tactile,720575941574570127,SNta38,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941451657038,SNta21,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941566193303,SNta45,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941454007859,SNch10,taste_bristle_tactile_neuron,front_leg_taste_bristle_tactile_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941588581253,SNta38,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941722158650,SNch10,taste_bristle_tactile_neuron,front_leg_taste_bristle_tactile_neuron,sensory,NA,left,acetylcholine,front_leg,NA
leg_tactile,720575941415396497,SNta21,bristle_neuron,front_leg_bristle_neuron,sensory,NA,left,acetylcholine,front_leg,NA
