id,supervoxel_id,cell_sub_type,super_class,cell_type,side,UMAP1,UMAP2,cluster,colours
720575941517783212,76005254239726353,AN10B047_T3,ascending,AN10B047,right,32.67812620506216,-6.157753564013426,AN_10,#695B52
720575941541590301,76142074248425145,AN08B113,ascending,AN08B113,left,-23.651070724869474,7.790267371045168,AN_15,#6A2978
720575941468496093,76636717578458003,AN06A080,ascending,AN06A080,left,7.535271514510408,-34.52612934221167,AN_11,#FE4545
720575941489792206,76282811803416552,SApp08,sensory_ascending,SApp08,left,NA,NA,NA,NA
720575941537193699,76357029777734288,SApp02,sensory_ascending,SApp02,left,NA,NA,NA,NA
720575941539529597,76566210992660394,AN08B113,ascending,AN08B113,left,-23.651070724869474,7.790267371045168,AN_15,#6A2978
720575941464246285,76212442992062126,AN_GNG_1,ascending,AN_GNG_1,left,-2.849882255936369,5.544201754437502,AN_03,#F7BA3C
720575941392278678,76216085862729846,AN07B089,ascending,AN07B089,left,9.541277755355136,-35.067026711596434,AN_11,#FE4545
720575941470269248,75930968082675421,AN19B065,ascending,AN19B065,right,11.188919890975253,-40.14789447893042,AN_11,#FE4545
720575941595312517,76006353885717584,SApp23,sensory_ascending,SApp23,left,NA,NA,NA,NA
720575941437461010,76425816967607577,AN10B037_T1,ascending,AN10B037,right,-26.835585724259122,4.370705508099611,AN_16,#F36237
720575941492283312,76355448156707774,AN10B046_T1,ascending,AN10B046,right,-26.665057312393888,3.9694155682192402,AN_16,#F36237
720575941407397294,76492131061194461,SAch01,sensory_ascending,SAch01,left,NA,NA,NA,NA
720575941528229252,76566417151099856,AN10B046_T1,ascending,AN10B046,left,-26.665057312393888,3.9694155682192402,AN_16,#F36237
720575941430266505,76847892463711322,SApp07,sensory_ascending,SApp07,left,NA,NA,NA,NA
720575941578353909,76075554197755716,AN10B033_T3,ascending,AN10B033,right,30.086045135115878,-12.402895547045652,AN_10,#695B52
720575941526892198,76357441625197142,AN07B056,ascending,AN07B056,left,4.049811233138338,-39.721582986010496,AN_04,#947E6C
720575941605417918,76497698480251932,SApp01,sensory_ascending,SApp01,left,NA,NA,NA,NA
720575941535791338,76355448156610410,AN10B046,ascending,AN10B046,right,-13.760134827042325,27.677453421460207,AN_16,#F36237
720575941508047639,76211412133367153,DNge152,descending,DNge152,right,-4.616554390335783,-10.494933701647703,DN_06,#4D9C3C
720575941535482650,76707223359199050,AN10B047_T1,ascending,AN10B047,right,32.98771940574576,-6.690595723284666,AN_10,#695B52
720575941447888916,76497560973697396,SApp02,sensory_ascending,SApp02,left,NA,NA,NA,NA
720575941688979318,75935091653859596,AN10B037_T3,ascending,AN10B037,right,-22.96413148536752,29.145566367016848,AN_16,#F36237
720575941431816184,76567104614270497,AN10B033_T2,ascending,AN10B033,right,32.44502912864615,-13.625626183642332,AN_10,#695B52
720575941628544057,76497904638533815,SApp07,sensory_ascending,SApp07,left,NA,NA,NA,NA
720575941631020012,76142143034602284,AN08B113,ascending,AN08B113,right,-23.651070724869474,7.790267371045168,AN_15,#6A2978
720575941437150252,76355448223511877,AN10B039_T1,ascending,AN10B039,right,31.06014143333365,1.8711602915392476,AN_16,#F36237
720575941528092344,75859499625677032,DNg36_b,descending,DNg36_b,right,-8.837023865128263,-40.633188820971434,DN_04,#947E6C
720575941550687805,76140837096619384,DNge050,descending,DNge050,right,6.1487673412316,2.2506681908236104,DN_01,#EC9832
720575941411441323,75647912625471754,DNae009,descending,DNae009,right,-21.97921289100717,-14.756675339831297,DN_12,#FBCD5A
720575941392812548,75296137691181669,DNp26,descending,DNp26,right,-26.67193521156381,-17.175812340868895,DN_12,#FBCD5A
720575941556727041,76563118616241407,DNp66,descending,DNp66,right,-14.497539650345548,23.299737357007082,DN_08,#51B07B
720575941483616963,75864860550442486,AN05B009_A2,ascending,AN05B009,left,8.233194221114413,30.710338019238527,AN_13,#48A9D9
720575941454376519,75929730595306020,DNge146,descending,DNge146,right,15.85728727683951,5.398088835583742,DN_09,#E42E2E
720575941490558261,75858675193438554,DNpe023,descending,DNpe023,right,10.838377822493808,-2.1805494796170635,DN_14,#77C8F2
720575941588978244,76285079210557696,AN04B004,ascending,AN04B004,right,4.955208171462313,9.023044012890871,AN_01,#EC9832
720575941455714541,76773881117440244,DNb02,descending,DNb02,right,0.7108784805290853,-15.352158166064207,DN_04,#947E6C
720575941600262848,76492818188791054,DNge011,descending,DNge011,left,28.78196989402701,23.73587360273462,DN_18,#52AE4E
720575941499193161,75794423153428413,AN05B999,ascending,AN05B999,right,-11.44044221534799,25.489007376538332,AN_08,#51B07B
720575941566500455,76636648591083733,AN18B020,ascending,AN18B020,left,-25.830041061783536,-18.901074029101316,AN_12,#FBCD5A
720575941511336402,75578024783113628,DNg04,descending,DNg04,right,-25.261042724991544,-16.62414035905737,DN_12,#FBCD5A
720575941515668995,76425610875965257,AN09B020_T2,ascending,AN09B020,left,3.122567046736971,57.54705181013208,AN_13,#48A9D9
720575941427901012,75648461978272419,DNge100,descending,DNge100,right,4.915195811843172,54.41821422468286,DN_09,#E42E2E
720575941469868765,76355998247575350,AN10B027_T2,ascending,AN10B027,left,24.52766310081412,-19.19266948808569,AN_10,#695B52
720575941432481633,75859155625878928,DNge137,descending,DNge137,right,-5.32763064994882,8.807910345898684,DN_03,#F7BA3C
720575941611136476,76633762037572227,DNg89,descending,DNg89,left,5.82518278465201,-15.36299762834448,DN_04,#947E6C
720575941492653031,76562843268486737,DNg72,descending,DNg72,left,17.096670974349276,11.367101096020754,DN_09,#E42E2E
720575941517403308,76073836076300442,AN03B094,ascending,AN03B094,right,11.285618651961581,0.22167880501013576,AN_02,#298ABB
720575941533592805,76144273606789998,AN12A017,ascending,AN12A017,right,4.6871875415795,4.2452410687075215,AN_01,#EC9832
720575941526916354,76215879435885849,AN10B027_T3,ascending,AN10B027,left,24.544079650496737,-19.011240578783934,AN_10,#695B52
720575941663484540,75864585739368049,ANXXX318,ascending,ANXXX318,left,13.001979697798983,0.0646337945328313,AN_14,#77C8F2
720575941574040329,75436874508453073,DNit012,descending,DNit012,right,-1.8940677751548136,8.698365591870363,DN_01,#EC9832
720575941452165801,76563255921323252,DNge072,descending,DNge072,left,1.9439893852226888,-16.57413158525366,DN_04,#947E6C
720575941530606467,75648393460169860,DNg06,descending,DNg06,right,-20.60750306739877,-16.401886559618895,DN_06,#4D9C3C
720575941491585511,76144686058347370,AN07B041,ascending,AN07B041,right,-0.6322801370866145,-29.062578774584715,AN_06,#4D9C3C
720575941667036081,76847823610128586,AN07B071,ascending,AN07B071,left,2.1982797275536212,-27.634762383593504,AN_04,#947E6C
720575941623204860,76215810850953688,AN07B050,ascending,AN07B050,left,0.7121274362557088,-38.40630588640112,AN_04,#947E6C
720575941524513892,75859705851628238,DNge117,descending,DNge117,right,7.56086336479117,-30.817429162157957,DN_06,#4D9C3C
720575941572453790,76847892262017182,AN12B060,ascending,AN12B060,right,-21.74908364906381,1.1862454641924458,AN_01,#EC9832
720575941505983813,76633487092280444,DNg07,descending,DNg07,left,-14.95203889503549,-21.577587700976316,DN_06,#4D9C3C
720575941539923741,76707086121427398,AN07B072_T1,ascending,AN07B072,left,2.765220273589388,-29.668093300951902,AN_04,#947E6C
720575941496013767,76001336826803791,AN08B079,ascending,AN08B079,left,16.13389860496451,-33.122149087084715,AN_11,#FE4545
720575941487351437,76563255921250352,DNg18_b,descending,DNg18_b,left,10.392264236068026,-31.504776574267332,DN_11,#FE4545
720575941657679128,76285560851197693,AN10B046_T2,ascending,AN10B046,left,29.359310973738925,-1.526480413569395,AN_16,#F36237
720575941505881413,76075554264426565,AN10B047_T3,ascending,AN10B047,right,32.67812620506216,-6.157753564013426,AN_10,#695B52
720575941532908773,76356066900311706,AN10B039_T2,ascending,AN10B039,right,-12.104461800003751,33.821366690503176,AN_16,#F36237
720575941524478795,76703512171931180,DNg08_a,descending,DNg08_a,left,-18.699969421768888,-25.739872552050535,DN_06,#4D9C3C
720575941503488491,76145648331957155,AN19B093,ascending,AN19B093,left,12.099269736861483,-39.05004367936987,AN_11,#FE4545
720575941498979145,76778142194569201,AN08B100_T2,ascending,AN08B100,left,-0.5315523554332102,1.6564235914812642,AN_02,#298ABB
720575941492504958,76075004642775742,AN07B072_T3,ascending,AN07B072,right,0.9610230813973104,-39.70244083513159,AN_04,#947E6C
720575941491613671,76427329802868512,unknown_sensory,sensory_ascending,unknown_sensory,left,NA,NA,NA,NA
720575941611603475,76636717176229770,AN08B102,ascending,AN08B102,left,19.716847289656894,9.410870932446535,AN_08,#51B07B
720575941563201687,76844593257608641,DNg12_e,descending,DNg12_e,left,28.653601516341464,21.84747829328638,DN_18,#52AE4E
720575941517750188,76215398131287959,AN10B049_T2,ascending,AN10B049,right,31.98535810813834,2.553305291043337,AN_16,#F36237
720575941470110327,76284942174988997,AN12B060,ascending,AN12B060,left,-21.74908364906381,1.1862454641924458,AN_01,#EC9832
720575941565100551,76425816900962551,AN10B039_T1,ascending,AN10B039,right,31.06014143333365,1.8711602915392476,AN_16,#F36237
720575941537194778,76707085920332677,AN08B099,ascending,AN08B099,left,0.6303855072014486,6.299845122204836,AN_08,#51B07B
720575941650852113,75723367080495710,SApp01,sensory_ascending,SApp01,right,NA,NA,NA,NA
720575941516217091,76355379772297393,AN08B097,ascending,AN08B097,right,16.253462661360995,-12.146021462572996,AN_08,#51B07B
720575941500908171,76636717176452508,AN08B099,ascending,AN08B099,left,0.6303855072014486,6.299845122204836,AN_08,#51B07B
720575941505231781,76071155614350049,AN08B106,ascending,AN08B106,right,-17.7926913608558,12.368047140942629,AN_01,#EC9832
720575941722116666,76286729753590287,SApp15,sensory_ascending,SApp15,left,NA,NA,NA,NA
720575941568733486,76282811803515212,SApp07,sensory_ascending,SApp07,left,NA,NA,NA,NA
720575941502721003,76847754890264228,AN07B082,ascending,AN07B082,left,-5.267928730393156,-31.24255428422827,AN_04,#947E6C
720575941655594708,76282811803384306,SApp15,sensory_ascending,SApp15,left,NA,NA,NA,NA
720575941533782360,76917917140546212,AN08B109,ascending,AN08B109,left,-18.413699280167325,22.89767589460474,AN_08,#51B07B
720575941564623506,75864929269465289,ANXXX202_a_A1,ascending,ANXXX202_a,left,-16.144499908829435,3.3268069256411152,AN_15,#6A2978
720575941574689352,77410636593907126,SApp10,sensory_ascending,SApp10,left,NA,NA,NA,NA
720575941667400179,76356479619641029,AN08B071,ascending,AN08B071,left,16.03008352622916,-33.48395023454565,AN_11,#FE4545
720575941549450301,76356204473619674,AN05B050,ascending,AN05B050,left,-8.841265808487638,27.173003577099855,AN_01,#EC9832
720575941436435232,76142074315476676,AN09A005,ascending,AN09A005,left,-4.050131212616667,5.8297490109072285,AN_19,#B56FCC
720575941503456491,76425816900860973,AN10B045_T1,ascending,AN10B045,right,-14.4210568775184,27.49551715742212,AN_16,#F36237
720575941644283986,76075073362203286,AN07B085,ascending,AN07B085,right,4.007788528060213,-36.990156746996824,AN_04,#947E6C
720575941536651496,76636648456766018,AN08B031,ascending,AN08B031,left,0.5979580770485555,10.116353415356691,AN_01,#EC9832
720575941631922117,76285973033927533,AN05B048,ascending,AN05B048,right,-8.047194610977872,26.83938732038599,AN_01,#EC9832
720575941480996226,75788787687061072,DNpe008,descending,DNpe008,right,-13.420088898087247,-42.44579563249487,DN_04,#947E6C
720575941628282150,76636786231045091,AN06A018,ascending,AN06A018,left,-10.011851440811856,-39.4214006434812,AN_04,#947E6C
720575941470647005,76142074315459824,AN27X013,ascending,AN27X013,left,-52.48927034034799,7.0110820759401875,AN_19,#B56FCC
720575941731655979,75366780977506870,DNge094,descending,DNge094,right,8.62358366355826,-22.111910439623777,DN_06,#4D9C3C
720575941504121394,76426986138239119,AN19B104,ascending,AN19B104,left,13.745170463179843,-37.07334385026831,AN_11,#FE4545
720575941588957239,76637267334673490,AN07B060,ascending,AN07B060,left,12.68756185874869,-33.096384621752684,AN_11,#FE4545
720575941353247536,76145098106292518,AN10B046_T2,ascending,AN10B046,right,29.359310973738925,-1.526480413569395,AN_16,#F36237
720575941521314227,76357029777986180,SApp09,sensory_ascending,SApp09,left,NA,NA,NA,NA
720575941507758103,75724260567609223,ANXXX202_c_A2,ascending,ANXXX202_c,left,-16.336253296280606,4.08637490163904,AN_15,#6A2978
720575941526730852,76286591911744573,AN09B029_a,ascending,AN09B029_a,right,-8.139663826370938,16.881120108471926,AN_05,#D24A2C
720575941481045155,75788650314734086,DNpe012,descending,DNpe012,right,4.1185449253075275,-17.45456371415991,DN_06,#4D9C3C
720575941505033010,75929112791008712,DNp52,descending,DNp52,right,-4.470306288147673,9.112071417676027,DN_03,#F7BA3C
720575941561351213,76216567234941457,SApp12,sensory_ascending,SApp12,left,NA,NA,NA,NA
720575941393354390,76216085796012028,AN19B106,ascending,AN19B106,left,14.209305633162753,-35.34527835954565,AN_11,#FE4545
720575941513376588,76286385820646205,AN19B104,ascending,AN19B104,left,13.745170463179843,-37.07334385026831,AN_11,#FE4545
720575941604639934,76497010680988871,AN10B037_T2,ascending,AN10B037,left,29.452383864974276,-1.7515307437314434,AN_16,#F36237
720575941530171268,76848579390005829,AN07B063,ascending,AN07B063,left,10.94858538017203,-32.93203983415503,AN_11,#FE4545
720575941401738787,76287004094761294,AN08B023,ascending,AN08B023,left,-3.265233408356413,18.603125952588137,AN_01,#EC9832
720575941463078800,75930074595714322,DNg18_b,descending,DNg18_b,left,10.392264236068026,-31.504776574267332,DN_11,#FE4545
720575941574299208,76210038146523188,DNpe048,descending,DNpe048,left,-11.31573117866586,4.8292793263063984,DN_15,#6A2978
720575941688592879,76496873309547661,ANXXX157,ascending,ANXXX157,left,-6.812801014328703,7.631318472729738,AN_10,#695B52
720575941661127992,76286385887449337,AN07B089,ascending,AN07B089,left,9.541277755355136,-35.067026711596434,AN_11,#FE4545
720575941451997562,76351599664244803,ANXXX093,ascending,ANXXX093,left,-1.2756436575896586,22.87951602827173,AN_05,#D24A2C
720575941501644683,76146197953804364,AN10B037_T3,ascending,AN10B037,left,-22.96413148536752,29.145566367016848,AN_16,#F36237
720575941498506569,76216497978377080,AN10B046_T3,ascending,AN10B046,left,-23.253081451798185,28.896073721753176,AN_16,#F36237
720575941585935494,76215810716786250,AN10B015_b,ascending,AN10B015_b,left,-11.84026731147836,29.00368060957056,AN_08,#51B07B
720575941460298707,76146197953940505,AN10B045_T3,ascending,AN10B045,left,31.904871810530917,3.2758106220827656,AN_16,#F36237
720575941477560129,76146197953800881,AN10B046_T3,ascending,AN10B046,left,-23.253081451798185,28.896073721753176,AN_16,#F36237
720575941532484581,76146678856055595,AN01B004_T3,ascending,AN01B004,left,6.023526061629549,20.01473560224634,AN_07,#BFB09A
720575941489812277,76351599932994983,DNp52,descending,DNp52,left,-4.470306288147673,9.112071417676027,DN_03,#F7BA3C
720575941441643099,76075004106250547,AN03B011_T2,ascending,AN03B011,left,-9.27561010017465,-4.286752797259275,AN_01,#EC9832
720575941529212600,76422174298871591,DNge031,descending,DNge031,left,15.867131103133456,6.3371390331850606,DN_09,#E42E2E
720575941575644573,76142074248427928,AN08B059,ascending,AN08B059,left,-21.04804147377084,13.110951804028566,AN_01,#EC9832
720575941505393980,76636648456630357,AN08B113,ascending,AN08B113,left,-23.651070724869474,7.790267371045168,AN_15,#6A2978
720575941575985241,76707017200643760,AN08B106,ascending,AN08B106,left,-17.7926913608558,12.368047140942629,AN_01,#EC9832
720575941438468114,76356204406506334,AN05B054,ascending,AN05B054,left,17.523819793319003,38.41337718855005,AN_13,#48A9D9
720575941468130134,76356204406170099,AN05B036,ascending,AN05B036,left,3.4062245975487384,29.660972021924074,AN_03,#F7BA3C
720575941578994933,76285629771566899,AN06B046,ascending,AN06B046,left,19.886227477645175,2.515449904309328,AN_06,#4D9C3C
720575941449986909,76427260747562057,AN08B100_T3,ascending,AN08B100,left,-1.5191866268164957,2.529262207852419,AN_02,#298ABB
720575941459479696,76636923334797313,AN05B083,ascending,AN05B083,left,-1.3846984614379252,31.24317111860376,AN_05,#D24A2C
720575941447872532,76284942174883112,AN12B060,ascending,AN12B060,left,-21.74908364906381,1.1862454641924458,AN_01,#EC9832
720575941658595352,76636717578559204,AN06A112,ascending,AN06A112,left,2.58035217628409,-33.983721352709715,AN_04,#947E6C
720575941614433945,76284873522260894,AN12B060,ascending,AN12B060,left,-21.74908364906381,1.1862454641924458,AN_01,#EC9832
720575941537124890,76567379358416916,AN10B039_T2,ascending,AN10B039,left,-12.104461800003751,33.821366690503176,AN_16,#F36237
720575941566122855,76426710723413502,AN05B048,ascending,AN05B048,left,-8.047194610977872,26.83938732038599,AN_01,#EC9832
720575941407788206,76844524471084982,DNge029,descending,DNge029,left,28.223826278304355,17.350636862622316,DN_09,#E42E2E
720575941513032780,76422449579097734,DNge094,descending,DNge094,left,8.62358366355826,-22.111910439623777,DN_06,#4D9C3C
720575941539552717,75930143247854412,DNge089,descending,DNge089,left,-12.834609161759122,-17.793768502367918,DN_06,#4D9C3C
720575941495190142,75724191915421242,AN19B051_A2,ascending,AN19B051,left,1.0545920024864828,2.681899927960451,AN_01,#EC9832
720575941499618633,76214298686853841,AN16B081,ascending,AN16B081,right,6.939296115493074,-35.090036965502684,AN_11,#FE4545
720575941506152005,75443128718425550,AN08B100_T3,ascending,AN08B100,right,-1.5191866268164957,2.529262207852419,AN_02,#298ABB
720575941595394161,76355998449534205,AN06B046,ascending,AN06B046,right,19.886227477645175,2.515449904309328,AN_06,#4D9C3C
720575941505814588,76004910776712758,AN19B079,ascending,AN19B079,right,11.869743217086093,-40.67751178850073,AN_11,#FE4545
720575941450976634,76287210588471460,AN18B003,ascending,AN18B003,right,-1.0053665448672617,5.188500307904299,AN_02,#298ABB
720575941436433440,76075279520936905,AN19B106,ascending,AN19B106,right,14.209305633162753,-35.34527835954565,AN_11,#FE4545
720575941537110554,76145098106396336,AN10B037_T2,ascending,AN10B037,right,29.452383864974276,-1.7515307437314434,AN_16,#F36237
720575941603720377,75999413286086862,DNp52,descending,DNp52,right,-4.470306288147673,9.112071417676027,DN_03,#F7BA3C
720575941565919847,76215948356921110,AN19B060,ascending,AN19B060,right,-13.871619354630216,-33.33129749406714,AN_11,#FE4545
720575941688631414,76004154593898996,AN07B003,ascending,AN07B003,right,-2.9982463230140057,1.699610256062563,AN_01,#EC9832
720575941658542928,76425954406980280,AN05B078,ascending,AN05B078,right,1.0688919912331258,28.83155002485376,AN_05,#D24A2C
720575941687006988,76352424499659477,DNge071,descending,DNge071,right,7.336371291732088,-30.24360523332495,DN_11,#FE4545
720575941471627639,75648462314123075,DNg92_b,descending,DNg92_b,right,-20.40115655555795,-13.845101929797117,DN_06,#4D9C3C
720575941625866139,76074935856650820,AN08B079,ascending,AN08B079,right,16.13389860496451,-33.122149087084715,AN_11,#FE4545
720575941534080600,75934610752314676,AN07B089,ascending,AN07B089,right,9.541277755355136,-35.067026711596434,AN_11,#FE4545
720575941461378374,76075829142255356,AN05B023_A2,ascending,AN05B023,right,-1.2603992332465495,23.31184711347681,AN_05,#D24A2C
720575941512600140,75930074595780616,DNg18_b,descending,DNg18_b,right,10.392264236068026,-31.504776574267332,DN_11,#FE4545
720575941559394931,75507380959745888,DNg08_a,descending,DNg08_a,right,-18.699969421768888,-25.739872552050535,DN_06,#4D9C3C
720575941415605276,76005391678636619,AN10B037_T3,ascending,AN10B037,right,-22.96413148536752,29.145566367016848,AN_16,#F36237
720575941430975329,75788718967753459,DNpe015,descending,DNpe015,right,-15.529946457291349,-41.20947895158667,DN_04,#947E6C
720575941566182966,75724397671342872,AN04A001_T3,ascending,AN04A001,right,-4.715233932877287,0.01603481958967029,AN_02,#298ABB
720575941559245038,76145167027241216,ANXXX157,ascending,ANXXX157,right,-6.812801014328703,7.631318472729738,AN_10,#695B52
720575941547411817,75788718967626667,DNpe054,descending,DNpe054,right,-13.792568336868985,-42.89675769914526,DN_04,#947E6C
720575941631265062,75858538291286678,DNpe048,descending,DNpe048,right,-11.31573117866586,4.8292793263063984,DN_15,#6A2978
720575941505687234,75794354434287049,ANXXX318,ascending,ANXXX318,right,13.001979697798983,0.0646337945328313,AN_14,#77C8F2
720575941574671517,75718418942897668,DNpe011,descending,DNpe011,right,3.786421168898836,-18.342886544360105,DN_06,#4D9C3C
720575941576023400,76075210801343302,AN19B101,ascending,AN19B101,right,15.14448725089957,-37.576067544115965,AN_11,#FE4545
720575941633602501,75718075680681613,DNp25,descending,DNp25,right,-17.46935380592416,4.855014227734621,DN_15,#6A2978
720575941585842527,76146060581968207,AN05B015,ascending,AN05B015,left,-0.25638620152543434,30.170831107007082,AN_05,#D24A2C
720575941490679497,75577681051325419,DNge145,descending,DNge145,right,-13.155227791214688,-22.18090877641577,DN_06,#4D9C3C
720575941428641620,76562843872771954,DNp16,descending,DNp16,left,1.713943828200594,-19.297701455248777,DN_06,#4D9C3C
720575941564373346,76918467030603154,AN10B056,ascending,AN10B056,left,30.78013120994498,2.718893669949587,AN_16,#F36237
720575941595290149,76848029499710670,AN10B049_T1,ascending,AN10B049,left,32.12377439842154,3.004232786999758,AN_16,#F36237
720575941617820373,76145854222271864,AN10B048_T3,ascending,AN10B048,right,30.957047332381503,-14.594443894518797,AN_10,#695B52
720575941608608365,76425816967538775,AN10B056,ascending,AN10B056,right,30.78013120994498,2.718893669949587,AN_16,#F36237
720575941438900821,76566210926071805,AN08B113,ascending,AN08B113,right,-23.651070724869474,7.790267371045168,AN_15,#6A2978
720575941560549491,75577818490478099,DNg07,descending,DNg07,right,-14.95203889503549,-21.577587700976316,DN_06,#4D9C3C
720575941400480803,76141386852176922,SAchxx,sensory_ascending,SAchxx,left,NA,NA,NA,NA
720575941632311227,76497286028573458,SApp15,sensory_ascending,SApp15,left,NA,NA,NA,NA
720575941626133147,75020229595876104,SApp15,sensory_ascending,SApp15,right,NA,NA,NA,NA
720575941589330743,76004086142908693,AN19B079,ascending,AN19B079,left,11.869743217086093,-40.67751178850073,AN_11,#FE4545
720575941550597236,75090529553442000,SApp09,sensory_ascending,SApp09,right,NA,NA,NA,NA
720575941526857316,75723160989192532,SApp05,sensory_ascending,SApp05,right,NA,NA,NA,NA
720575941626190282,75862867215530665,AN01B004_T3,ascending,AN01B004,right,6.023526061629549,20.01473560224634,AN_07,#BFB09A
720575941589353540,75793392294652485,SApp05,sensory_ascending,SApp05,right,NA,NA,NA,NA
720575941593533803,76567860931731105,SApp06,sensory_ascending,SApp06,left,NA,NA,NA,NA
720575941466397462,76282811803766559,SApp22,sensory_ascending,SApp22,left,NA,NA,NA,NA
720575941441804223,76567929650920133,SApp03,sensory_ascending,SApp03,left,NA,NA,NA,NA
720575941484265981,76497698480276709,SApp03,sensory_ascending,SApp03,left,NA,NA,NA,NA
720575941594303527,75723367013127299,SApp07,sensory_ascending,SApp07,right,NA,NA,NA,NA
720575941553055771,75723367080463975,SApp01,sensory_ascending,SApp01,right,NA,NA,NA,NA
720575941557533092,75723229708840155,SApp05,sensory_ascending,SApp05,right,NA,NA,NA,NA
720575941392742148,76356892003402386,AN08B079_b,ascending,AN08B079_b,left,15.357827056502597,-33.6905656825437,AN_11,#FE4545
720575941547275144,76286179595307675,AN07B072_T3,ascending,AN07B072,left,0.9610230813973104,-39.70244083513159,AN_04,#947E6C
720575941474256224,75788787686781818,DNpe008,descending,DNpe008,right,-13.420088898087247,-42.44579563249487,DN_04,#947E6C
720575941431875832,75718212314721453,DNpe007,descending,DNpe007,right,1.7153173576347982,21.54385509382349,DN_07,#BFB09A
720575941593409064,75718418942813935,DNpe054,descending,DNpe054,right,-13.792568336868985,-42.89675769914526,DN_04,#947E6C
720575941352918576,76211068334264392,DNg70,descending,DNg70,left,-0.5340869833476389,17.339295767651613,DN_07,#BFB09A
720575941519192792,76216085862623379,AN19B079,ascending,AN19B079,left,11.869743217086093,-40.67751178850073,AN_11,#FE4545
720575941454037555,77621810673445000,SAch01,sensory_ascending,SAch01,left,NA,NA,NA,NA
720575941432046945,76142074247996194,DNge121,descending,DNge121,right,15.747277129744784,13.281327628003176,DN_13,#48A9D9
720575941431097737,75859362119965112,DNge049,descending,DNge049,left,-5.558586727524504,1.8541223038302022,DN_01,#EC9832
720575941583879007,76495910833968224,AN12B089,ascending,AN12B089,left,-2.823521982575163,9.662675284253176,AN_03,#F7BA3C
720575941394119830,75507106618598848,DNp42,descending,DNp42,right,-12.068668495560392,27.581103705273684,DN_08,#51B07B
720575941630573794,76355242333682989,AN07B062,ascending,AN07B062,right,-23.482310425186856,15.43170108686548,AN_01,#EC9832
720575941565592466,76422311938885589,AN_GNG_69,ascending,AN_GNG_69,left,12.911825049971835,11.415427588330324,AN_03,#F7BA3C
720575941525796098,75862797892106865,SAch01,sensory_ascending,SAch01,right,NA,NA,NA,NA
720575941485651206,76282811803540740,SApp05,sensory_ascending,SApp05,left,NA,NA,NA,NA
720575941537098778,75859430503130328,unknown_maxillary-labial_sensory,sensory_descending,unknown_maxillary-labial_sensory,right,NA,NA,NA,NA
720575941525803853,77199736385433227,SApp21,sensory_ascending,SApp21,left,NA,NA,NA,NA
720575941602999030,76634243140188313,unknown_sensory,sensory_ascending,unknown_sensory,left,NA,NA,NA,NA
720575941612517852,76918466829174509,SAxx02,sensory_ascending,SAxx02,left,NA,NA,NA,NA
720575941527196185,76000786936815343,SApp05,sensory_ascending,SApp05,right,NA,NA,NA,NA
720575941472123712,75231335761144472,SApp08,sensory_ascending,SApp08,right,NA,NA,NA,NA
720575941628690214,76427398455145636,SApp01,sensory_ascending,SApp01,left,NA,NA,NA,NA
720575941527745702,76286385820632726,AN19B099,ascending,AN19B099,left,15.577137817000644,-37.24600086320776,AN_11,#FE4545
720575941462868749,76637335919645401,AN10B053_T1,ascending,AN10B053,right,32.39740263328482,-12.846458054675047,AN_10,#695B52
720575941437329708,75577543209775986,DNg08_b,descending,DNg08_b,right,-4.972335468674406,3.5847653378115254,DN_06,#4D9C3C
720575941454250665,75718556381419879,DNp39,descending,DNp39,right,7.078005183791414,0.36032092611652194,DN_02,#298ABB
720575941448124692,75789130881614105,DNge115,descending,DNge115,right,2.2899266372673663,-33.30156955827612,DN_04,#947E6C
720575941442078811,76286248381352311,AN07B085,ascending,AN07B085,left,4.007788528060213,-36.990156746996824,AN_04,#947E6C
720575941553984574,76707360798054160,AN05B069,ascending,AN05B069,right,4.278656829451815,54.55312099348169,AN_13,#48A9D9
720575941439599148,76351806024276562,AN27X013_T2,ascending,AN27X013,left,-52.90701783790659,6.5035723675356465,AN_19,#B56FCC
720575941568317230,76073561332426238,AN12A017,ascending,AN12A017,right,4.6871875415795,4.2452410687075215,AN_01,#EC9832
720575941565393927,76566761083807964,AN18B053,ascending,AN18B053,left,-24.092316757584317,15.071178816662844,AN_01,#EC9832
720575941563551656,76282811736211139,ANXXX109,ascending,ANXXX109,left,-10.818981300736173,15.642055891858156,AN_03,#F7BA3C
720575941575292936,76566623175617415,AN17A003_T3,ascending,AN17A003,right,-9.809243332291349,29.916366003857668,AN_17,#8B3A9C
720575941539407090,76492200250661298,DNpe011,descending,DNpe011,left,3.786421168898836,-18.342886544360105,DN_06,#4D9C3C
720575941576288413,76351943865782044,DNpe012,descending,DNpe012,left,4.1185449253075275,-17.45456371415991,DN_06,#4D9C3C
720575941668649971,76145098106272692,AN10B046_T2,ascending,AN10B046,right,29.359310973738925,-1.526480413569395,AN_16,#F36237
720575941545418501,76281230651971686,DNg67,descending,DNg67,right,1.1768276582710897,13.259759329663332,DN_07,#BFB09A
720575941612504297,76285148534587310,AN19B001_b,ascending,AN19B001_b,left,-7.277801643753752,1.4975606430636006,AN_01,#EC9832
720575941724581690,76918329659052679,DNge102,descending,DNge102,left,-8.027871261978849,23.981456183301027,DN_05,#D24A2C
